,text,time
122,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:02:57+00:00
123,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:02:53+00:00
124,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:02:53+00:00
125,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:02:53+00:00
126,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:02:51+00:00
127,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:02:51+00:00
128,"RT @Zetlydotio: 🏆 ZETLY'S #WorldCup2022 CONTEST: STAGE NO.5

Rewards: up to $10,000 in $ZET 💸 

Tasks:
1️⃣ Let us know which teams will win…",2022-12-15 20:02:49+00:00
129,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:02:48+00:00
130,"RT @M10: History still made 🇲🇦 The team tried everything - no shame in tonight's performance, all Moroccans can be incredibly proud ❤️ #Wor…",2022-12-15 20:02:46+00:00
131,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:02:45+00:00
132,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:02:44+00:00
133,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:02:43+00:00
134,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:02:42+00:00
135,"RT @headphones_gang: Who is best for you in world cup, Poland🇵🇱
 or Tunisia
🇹🇳?

#nfts #nft #nftart  #nftcollector  #digitalart  #cryptoart…",2022-12-15 20:02:42+00:00
136,"RT @izzyb0i: $20 | 290.000 IDR ~ 4 HOURS 🏈 

RT this &amp; @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar20…",2022-12-15 20:02:41+00:00
137,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:02:40+00:00
138,RT @matter_american: #SuicidePrevention #Christmas #NewYear2023 #Thanksgiving2022 #NFL #FIFA23 #NBA #MLB #NHL #NASCAR #Bitcoin #help #donat…,2022-12-15 20:02:36+00:00
139,"🚨 The highest payment of any club in the world will go to Manchester City, who will get £4.5 million from FIFA for releasing their players for the World Cup. 

(Referring to @TimesSport)

🇦🇷🇹🇷🇰🇷🇬🇧🇩🇪🇺🇾🇫🇷🇮🇹🇧🇷🇵🇹

#88goals 

Sign up 👉🏻 https://t.co/1u0zHmctBo

#Messi𓃵 #WorldCup2022 https://t.co/xfK5ZxMcl7",2022-12-15 20:02:33+00:00
140,"RT @soloturkcrypto: 📢İşte geçen haftaki yakım miktarımız; Tam 24 #BNB
 ✅Ve şimdideden bu miktarı geçmiş bulunuyoruz.
⌛Yeni yakım gününe sad…",2022-12-15 20:02:32+00:00
141,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:02:31+00:00
142,"𝔽𝕠𝕝𝕝𝕠𝕨 𝕥𝕙𝕚𝕤 𝕥𝕠 𝕞𝕠𝕥𝕚𝕧𝕒𝕥𝕖 𝕪𝕠𝕦𝕣𝕤𝕖𝕝𝕗 𝕖𝕧𝕖𝕣𝕪̍ 𝕕𝕒𝕪. 😍

#worldcup2022 #8x8 #layoff #layoffs #jobcuts #thelayoff #rifs #software 

https://t.co/y7qyxEx3aC",2022-12-15 20:02:26+00:00
143,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:02:25+00:00
144,"RT @Saaudi_tickets: ⚽️ الان توفره لدينا تذاكر كاس العالم قطر 🇶🇦 
- تذاكر مباره النهائي #كأس_العالم_قطر2022 

- تذاكر مباره الأرجنتين ضد فرن…",2022-12-15 20:02:24+00:00
145,"RT @Tiicket_Mx: ⚽️ الان توفره لدينا تذاكر كاس العالم قطر 🇶🇦 
- تذاكر مباره النهائي #كأس_العالم_قطر2022 

- تذاكر مباره الأرجنتين ضد فرنسا
~…",2022-12-15 20:02:23+00:00
146,"RT @Tiicket_Mx: ⚽️ الان توفره لدينا تذاكر كاس العالم قطر 🇶🇦 
- تذاكر مباره النهائي #كأس_العالم_قطر2022 

- تذاكر مباره الأرجنتين ضد فرنسا
~…",2022-12-15 20:02:21+00:00
147,"What does the World Cup have to do with hospitals? @DellMedIntMed professor, hospitalist &amp; cartoonist Grace Farris has found that #WorldCup2022 brings patients, health care workers &amp; doctors together. See why in her cartoon for @NPR: https://t.co/PkaGG9P19B https://t.co/EM85NbpNxv",2022-12-15 20:02:21+00:00
148,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:02:17+00:00
149,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:02:17+00:00
150,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:02:16+00:00
151,RT @sportschau: Der Pole Szymon Marciniak wird das Finale der Fußball-Weltmeisterschaft in Katar zwischen Titelverteidiger Frankreich und A…,2022-12-15 20:02:13+00:00
152,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:02:11+00:00
153,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:02:10+00:00
154,"Dubai girls 
Dubai travel
Massage in Dubai
Massage full service xxx
#Russia #WorldCup2022 #DubaiMassage #MassageInDubai 
My number +971556857032
Same number have WhatsApp https://t.co/saWzPu9I7E",2022-12-15 20:02:09+00:00
155,"RT @pact_fi: 🚨It's a World Cup Finals #Giveaway!🚨 

🎁500 $ALGO ($110 $USDC)🎁

👇Eligibility 
✅Like
✅Retweet
✅Follow @pact_fi 
✅Comment with…",2022-12-15 20:02:08+00:00
156,"RT @TghtytAlsbt: 📹 || ماقدمه عبدالرزاق حمدالله ضد فرنسا:

- لايفوتكم المعلق جواد بده انجلط من عبدالرزاق حمدالله🤣🤣 

🎥-حسابي الاساسي:Via  
@…",2022-12-15 20:02:08+00:00
157,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:02:06+00:00
158,"RT @srr02477389: اكتب رائيكم بالصفحه وراح اسحب شخصين اعطهم سؤالين مفتوح👁👁
🧚‍♂️الشروط ✔️ريتويت ✔️فلو  ✔️وريتويت للمثبته

ملاحظه الفعاليه وال…",2022-12-15 20:02:04+00:00
159,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:02:03+00:00
160,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:02:00+00:00
161,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:03:59+00:00
162,"#السعودية #الكويت #الكرامة #شي_تحبه_مع_البرد 
#Messi𓃵 #Argentina
#WorldCup2022 #SpotifyWrapped
#الارجنتين_فرنسا
 #عبدالرحمن_العطاس
 https://t.co/9cRS3CkwZv",2022-12-15 20:03:56+00:00
163,"RT @Zetlydotio: 🏆 ZETLY'S #WorldCup2022 CONTEST: STAGE NO.5

Rewards: up to $10,000 in $ZET 💸 

Tasks:
1️⃣ Let us know which teams will win…",2022-12-15 20:03:51+00:00
164,RT @oldhockeycards: #WorldCup2022 😆 https://t.co/8VfgJQH7yq,2022-12-15 20:03:49+00:00
165,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:03:48+00:00
166,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:03:46+00:00
167,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:03:43+00:00
168,"@WeAreSaitama 
@Saitamaguru1 
@mannythehitman 
@ElonMansur 
@kleingabriel 
@Ntran1234 
@SaitaRealty
#Qatar2022 
#WorldCup2022 
#ManchesterUnited 
#RealMadrid 
#BarcelonaSC 
#Nike 
#adidas 
#England 
#Brazil 
#Spain 
#France 
#America
#SouthSudan https://t.co/ffsYdUpZrc",2022-12-15 20:03:41+00:00
169,"NO VEO LA HORA, QUE LLEGUE EL DOMINGO, DEJO TODO LO QUE TENGO QUE HACER, ME VOY A VER A LIONELLL, LA BANDA ESTA LOCAAA POR TRAER LA COPAA #LaScaloneta  #WorldCup2022 #Argentina https://t.co/phK7JhqTNe",2022-12-15 20:03:40+00:00
170,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:03:39+00:00
171,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:03:39+00:00
172,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:03:38+00:00
173,"RT @BirgulAkpolat: SESIMIZE SES KIZIMIZA NEFES OLUN LÜTFEN GELİRMİSİNİZ 🫠
#Messi𓃵
#WorldCup2022
#LISA
#maasimvergiyegitti
#Savcı
#TayyipErd…",2022-12-15 20:03:38+00:00
174,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:03:37+00:00
175,Is it a Grail? ⚽️ Black 1/1 Messi pulled at Cherry 🍒 Recently acquired by Exquisite Sports Collectibles. #thehobby #sportscards #WorldCup2022 #WorldCup @PaniniAmerica #Messi https://t.co/yQ5qV2UEgN,2022-12-15 20:03:37+00:00
176,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:03:33+00:00
177,"La tenue de l'Argentine pour la finale dévoilée ! 

Lionel Messi et ses coéquipiers seront vêtus eux du maillot domicile (rayé blanc et bleu ciel) avec short et chaussettes blanches contrairement aux trois dernières rencontres (short noir). #Qatar2022 #WorldCup2022 https://t.co/RBBuU8Mu3e",2022-12-15 20:03:33+00:00
178,"Eu não torço pra Argentina. Porém, nada contra quem torce.

E a França? Safoda eles! 😁😂

#WorldCup2022 #FIFAWorldCup",2022-12-15 20:03:32+00:00
179,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:03:30+00:00
180,"MESSI NO GO GREE 🏆💯🔥

#WorldCup2022",2022-12-15 20:03:30+00:00
181,"Join the Neo Community, Guess the World Cup match results, and win a share of the prize pool! @Neo_Blockchain https://t.co/zvg6nQoCTa #Neo #WorldCup2022 #prize #giveaway #win",2022-12-15 20:03:27+00:00
182,"RT @TheMonkeyLeague: MonkeyFans! 

The final round of the #WorldCup2022 is just days away! 

Who will come out on top?! 

25K $MBS &amp; Monkey…",2022-12-15 20:03:23+00:00
183,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:03:22+00:00
184,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:03:22+00:00
185,"RT @FootballApeFC: Football Ape Club ~ WL Mint Starts In 24 Hours! ✨

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Ta…",2022-12-15 20:03:21+00:00
186,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:03:21+00:00
187,"RT @ibraheem1987_a: صلو على النبي 💚

#GACMOTOR
#صباح_الخيرᅠ
#السعودية
#كأس_العالم
#SpotifyWrapped
#WorldCup2022
#Argentina
#شي_تحبه_مع_البر…",2022-12-15 20:03:20+00:00
188,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:03:17+00:00
189,RT @CoflerChocolate: We’re so into the #WorldCup2022 that we cannot help thinking about THE BALLS all the time. So my friend @Joselugo0890…,2022-12-15 20:03:16+00:00
190,How Many goals MESSI will Score and Assist in the World cup Final? #argentina #Messi𓃵 #messi #wearemessi #messifans #WorldCupFinal #WorldCup2022 #WorldcupQatar2022 https://t.co/dAoVjoPglw,2022-12-15 20:03:14+00:00
191,RT @AFP: France and Argentina are gearing up for a heavyweight #WorldCup2022 final that pits Kylian Mbappe against Lionel Messi in a hotly…,2022-12-15 20:03:10+00:00
192,"RT @FootballApeFC: Football Ape Club X Premint Collector Pass

WL Mint Date : 16’Dec’2022 1:30 PM UTC

WL Mint Price : 0.04 $ETH

Tasks:…",2022-12-15 20:03:10+00:00
193,"Is this the worst World Cup of all time, I’ve watched about 4 games just not interested, FIFA should be ashamed of themselves, also believe protests should of happened years ago  and are pointless now #WorldCup2022",2022-12-15 20:03:09+00:00
194,"Corduroy Shacket 
19% off code: ZFTW18 @zaful_official 
SHOP&gt;&gt;https://t.co/LSjNrjBNFm

#WorldCup #WorldCup2022 #UFC280 #taksim #Yellowstone #RHOM  #PriyanKit   #YetToCome #andTEAM   #taksim #XRPayNet  #BiggBoss16 #BB16 #BSC #Cowboys #WhiteLotus #Bengals https://t.co/NBxFtXgt4q",2022-12-15 20:03:09+00:00
195,"صلو على النبي 💚

#GACMOTOR
#صباح_الخيرᅠ
#السعودية
#كأس_العالم
#SpotifyWrapped
#WorldCup2022
#Argentina
#شي_تحبه_مع_البرد
#Messi𓃵 https://t.co/69f82c8a1z",2022-12-15 20:03:08+00:00
196,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:03:07+00:00
197,"OnlyFans PANDORA KAAKI Si TT Gede Bodi Mulus

•https://t.co/WkFQ1FimJa
•https://t.co/9NZGcohxQG
•https://t.co/Kx6YPAX3Xx

⭐Web 18+ : https://t.co/yly35qFjSA

#ข่าวลือ #WorldCup2022 #ArgentinaVsFrance https://t.co/t0XkB7k6Tz",2022-12-15 20:03:07+00:00
198,"RT @xBank_Official: Soccer Prediction &amp; Win 10,000 BUSD
Activity time: 11.18-12.18

To Enter：
✅Join：https://t.co/8JxoZLkE9D
✅Post your pred…",2022-12-15 20:03:06+00:00
199,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:03:04+00:00
200,"フランスとアルゼンチンは #WorldCup2022 のヘビー級決勝戦に向けて準備を進めており、キリアン エムバペとリオネル メッシとの熱く予想される決闘で、歴史を賭けた決闘が繰り広げられます。
https://t.co/1Xzf7JY3uA https://t.co/B3zLEGlAD3 https://t.co/gbtYUX4OPm",2022-12-15 20:03:03+00:00
201,RT @AFP: France and Argentina are gearing up for a heavyweight #WorldCup2022 final that pits Kylian Mbappe against Lionel Messi in a hotly…,2022-12-15 20:03:02+00:00
202,"RT @MojahedFudailat: Messi leads Argentina to World Cup Final
#worldcup2022 #qatar2022 #animation #messi #argentina  

https://t.co/RTpjg1T…",2022-12-15 20:03:02+00:00
203,"RT @visitoman_vo: WIN A HOLIDAY TO OMAN✈️

Is the #WorldCup2022 leaving you full of adrenaline and craving adventure? Oman can promise you…",2022-12-15 20:03:01+00:00
204,"RT @AmanChopra_: Riot has no religion. 
#France #Morocco #FIFA https://t.co/4p3adPV5jP",2022-12-15 20:04:57+00:00
205,"RT @ZaraGiveaway: $20 • 2 Hours ⚽️🐒

-RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2…",2022-12-15 20:04:56+00:00
206,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:04:55+00:00
207,"RT @cehlos: $15 in 120 Minutes 

RT + RT &amp; Like @FootballApeFC 📌

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldCupQatar2022 #FIF…",2022-12-15 20:04:55+00:00
208,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:04:53+00:00
209,"🌞คอหวยห้ามพลาด ❗️❗️
💋โปรย้ายค่าย ฝๅก 1OO รับ 1OO 
🎯ฝๅกแรก 3OO รับ VMC POD ส่งฟรีถึงบ้าน 
⚽️ฝๅก 5OO รับฟรีเสื้อบอลโลก Limited 1 ตัว 

👉𝑳𝑰𝑵𝑬 : @icon237 
https://t.co/ULiSr1eFR6 

#ส่งฟรี #ฟุตบอลโลก2022 #WorldCup2022 #สล็อตเว็ปตรง https://t.co/1wNC9uHWX7",2022-12-15 20:04:51+00:00
210,"RT @DoubleZero39: 🚨Giveaway🚨

Complete the following steps and stand a chance to win a sorare Card !👇

- Follow @doublezero39
- Like ❤️
- R…",2022-12-15 20:04:49+00:00
211,"RT @FootEarn: 🌍🏆The final match in the 92-year history of the World Cup 🔥

🇦🇷Argentina has the 6th time to play the final 

🇫🇷France has th…",2022-12-15 20:04:49+00:00
212,Yes I said it... #FranceVsMorroco #WorldCup #WorldCup2022 #FranceMorocco https://t.co/SffCSHIyTf,2022-12-15 20:04:48+00:00
213,"RT @crypto_inez: $20 GIVEAWAY ~ 3 HOURS ⏳️ 

- RT &amp; RT + Like @FootballApeFC 's 📌

#fifa #FIFAWorldCup    #FIFAWorldCup2022 #Messi𓃵 #FIFAWo…",2022-12-15 20:04:46+00:00
214,Peaceful #WorldCup2022 Wealthy #世界杯 Miles #体育下注  https://t.co/S9w3MREPTH,2022-12-15 20:04:46+00:00
215,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:04:46+00:00
216,"RT @gianpromotes: $20 | 300.000 IDR ~ 20 Hours 

- RT + RT &amp; Like @FootballApeFC 📌

draw @sweenpi 
———————
#fifa #FIFAWorldCup #FIFAWorldCu…",2022-12-15 20:04:45+00:00
217,"RT @M10: History still made 🇲🇦 The team tried everything - no shame in tonight's performance, all Moroccans can be incredibly proud ❤️ #Wor…",2022-12-15 20:04:45+00:00
218,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:04:45+00:00
219,"RT @iamtejumorlah: Adesua Wellington sef be stepper...abi na my eyes dey pain me😳 

#RIPTwitch #Labourparty #Obidatti #Christmas #Nigeria #…",2022-12-15 20:04:44+00:00
220,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:04:43+00:00
221,"RT @FootballApeFC: Welcome to Football Ape Club ⚽️

For 100$ and Mutiple Whitelist Spots👇

Register here: https://t.co/zHj3qKAoCC

Join Dis…",2022-12-15 20:04:42+00:00
222,"RT @bunniefied: $15 | 217.500 IDR ~ 120 MINS

- RT + rt &amp; like @FootballApeFC 📌 

#fifa #FIFAWorldCup #FIFAWorldCup2022 #Messi𓃵 #FIFAWorldC…",2022-12-15 20:04:41+00:00
