,text,time
117,https://t.co/d7dU11puYq France are chasing an immortality of their own #MoroccoVsFrance #France #WorldCup2022 #FIFAWorldCup #FIFAワールドカップ #UOLNaCopa2022 #GOAT𓃵 #USA #USAfricaLeadersSummit #ARGCRO #ARGKSA #AAA2022 #NBA #NBAJerseyDay #nsfwtwt #NFL #KenyanTraffic #Croatia https://t.co/uhAqB5RStR,2022-12-14 10:20:44+00:00
118,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 10:16:52+00:00
119,RT @ElkhalidiNazha: 🛑🛑Moroccan pages on Facebook threat with Attacking Sahrawi people (Polisario) in occupied Territories if Moroccan footb…,2022-12-14 10:16:27+00:00
120,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother #Wife 
#maroc #vs #france…",2022-12-14 10:14:30+00:00
121,"RT @BLOG72537206: #Hakimi's wife blames him for hasn't come to greet her first,&amp; always preceding his mom
#mother #Wife 
#maroc #vs #france…",2022-12-14 10:13:58+00:00
122,"Watching the France VS Morocco match today like:
#MoroccoVsFrance #inshaallah #mbappe #yassinebounou #Morocco #France #WorldcupQatar2022 #WorldCup2022 #football https://t.co/cAhox6FnFG",2022-12-14 10:13:36+00:00
123,"RT @Thehurstarms: #Wednesday we are open from 12 noon to 2 pm and 5 pm to 11 pm, showing the #worldcup2022  #France v #Marocco at 7 pm serv…",2022-12-14 10:05:27+00:00
124,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 10:03:24+00:00
125,"#AskingForAFriend 
Who decided that the #eng players should wear PINK #football boots? 
#WorldCup #WorldcupQatar2022 #WorldCup2022 #France  #englandvsfrance #SemiFinals #harrykane #GoWokeGoBroke https://t.co/6XD4BJpKsO",2022-12-14 10:02:01+00:00
126,"🏆 10€ FREE BET FOR THE  🇫🇷 FRANCE - MOROCCO 🇲🇦

Click the link below to claim it!⚽👇

📎: https://t.co/27juaIMBIh

#freebet #France #Morocco #WorldCup2022 #Qatar2022  #FIFAWorldCup   #offer #specialoffer #bet #betting #helpbet https://t.co/eOV2ISrvWk",2022-12-14 10:00:46+00:00
127,RT @ElkhalidiNazha: 🛑🛑Moroccan pages on Facebook threat with Attacking Sahrawi people (Polisario) in occupied Territories if Moroccan footb…,2022-12-14 10:00:14+00:00
128,"#france v #moroco
France have never lost against Morocco, all five of their previous encounters were friendlies (W3, D2). Do you see France as the favorite in tonight clash with Morocco or do you think that anything can happen?
Let’s have your view.
#FIFA #WorldCup2022 #ilotng https://t.co/lTWfiL3gMJ",2022-12-14 10:00:00+00:00
129,"Who is going to win the #WorldCup2022 ? ⚽️🏆
#France 🇫🇷
#Morocco 🇲🇦
#Argentina 🇦🇷",2022-12-14 11:59:21+00:00
130,"NaijaBet's World Cup Outright Market 🌟

Top Goal Scorer ⚽️
Messi @ 2.50
Mbappe @ 1.80
Giroud @ 11.00
Alvarez @ 17.00

No acct ?
Sign up 👉🏼 https://t.co/10SF4qiQO7

#fifaworldcup #fifa #fifaworldcup2022 #qatar2022 #worldcup2022 #france🇫🇷 #argentina🇦🇷 #morocco🇲🇦 #worldcupfinal https://t.co/PjIelFvcvd",2022-12-14 11:59:09+00:00
131,"NaijaBet's World Cup Outright Market 🌟

Winner 🏆
Argentina @ 2.25
Morocco @ 12.00
France @ 1.85

No acct ?
Sign up 👉🏼 https://t.co/10SF4qjoDF

#fifaworldcup #fifa #fifaworldcup2022 #qatar2022 #worldcup #worldcup2022 #france🇫🇷 #argentina🇦🇷 #morocco🇲🇦 #worldcupfinal https://t.co/UZv7Ff2Mbt",2022-12-14 11:57:53+00:00
132,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 11:57:20+00:00
133,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 11:57:11+00:00
134,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 11:56:43+00:00
135,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 11:55:17+00:00
136,Yikes!! I grew up in one country 🇲🇦 and lived for many years as an adult 🇫🇷 in the other! Who do I choose? I love them both! #WorldCup2022 #Morocco #Maghreb #France #FrancevsMorocco https://t.co/suZwbvF69G,2022-12-14 11:54:49+00:00
137,"#Morocco will go to Final

#WorldCup2022 
#France #MoroccoVsFrance",2022-12-14 11:53:52+00:00
138,"@Madders10 Absolutely different class performance from #Messi𓃵 Pity you didn’t get time in #WorldCup2022 particularly that 2nd half V #France, felt you could’ve taken the game to them at 1-1! Always a @AberdeenFC #Dons legend JM  #Standfree ⚽️👌",2022-12-14 11:51:48+00:00
139,"RT @Camilla_M_Mills: Ahead of the #Morocco #WorldCup2022 match against #France, @okwoche  and @Marwa_helmyM have been discussing the signif…",2022-12-14 11:50:12+00:00
140,"RT @nexus_ideas: Who becomes the champion of the #FIFAWorldCup  2022?
Which team do you support? ⚽🏆
#FIFA2022 #FIFAWorldCup #fifa2022 #fifa…",2022-12-14 11:49:24+00:00
141,"⚽️Who’s winning the second #WorldcupQatar2022  cup semi final game? 🤔

#France 🇫🇷 vs #Marocco 🇲🇦 

Hope you will enjoy this  great game with a nice cold #beer or moooore 🍺!!

Cheers !!🍻

#WorldCup2022 #francemaroc #francemorocco #francevsmarocco https://t.co/53o5l4xplc",2022-12-14 11:45:35+00:00
142,"@ZenGo @Chiliz #France 🇫🇷 will win
I think Morocco's luck is running out, they will be beaten by the France team. The France team will come out with full force and press from the start, of course Morocco will only defend and rely on counterattacks. France is going to the Finals #WorldCup2022",2022-12-14 11:42:48+00:00
143,"RT @BR1INFINITE: SEMIFINALS TOMORROW! 🏆 
🇫🇷 #France vs #Morocco 🇲🇦

Who's moving on to the #WorldCup2022 Finals? 👀 https://t.co/4Or7WNcrBS",2022-12-14 11:40:09+00:00
144,"Pick your winner for tonight's Semi Final? ⚽️

#FIFAWorldCup #FRAMAR #MARFRA    #FRA #MAR #France #Morocco #Mbappe #Ziyech #WorldCup2022 #MorrocovsFrance #FrancevsMorroco #BBC #ITVFootball",2022-12-14 11:37:45+00:00
145,"RT @BitkubOfficial: Which team will win the World Cup?
.
#FIFAWorldCup #WorldCup2022 #Argentina #Croatia #France #Morocco",2022-12-14 11:36:56+00:00
146,"@Stake As we know Maroco have a good result in WC2022 , but i Think France will be win and go to the finals . With the most stable performance team 
Mbappe + Giroud its so f**k insane..
#France #WorldCup2022 #stake 

Stake id : simon300892 https://t.co/UP72PsUpTo",2022-12-14 11:35:47+00:00
147,"Who will make it to the final?⚽

Call 01 668 5481 to book your table for Sunday's game🍻
 
#fifa #FIFAWorldCup2022 #FIFA2022 #WorldCup2022 #FranceVsMorocco #France #Morocco #FiersdetreBleus #TeamMorocco https://t.co/DjbgxbkAfP",2022-12-14 11:35:12+00:00
148,"RT @sportingpress1: Giroud... that's all
.
.
.
.
#france #fff #FIFAWorldCup #FrancevsMorocco #francemaroc #qatar #WorldCup2022 #WorldcupQat…",2022-12-14 11:32:06+00:00
149,"🇫🇷 FRANCE - MOROCCO 🇲🇦

Which team will meet Argentina on Sunday in World Cup's Final?🏆

Check all the odds below:

📎: https://t.co/vV3pu2EuCE

#France #Morocco #FRA #MAR #WorldCup2022 #Qatar2022 #FIFAWorldCup #bettingtips #bet #offer #helpbet https://t.co/vmykDvhDT6",2022-12-14 11:30:16+00:00
150,"#France takes on #Marocco in #WorldcupQatar2022 #WorldCup2022 semi-final tonight. Whether Morocco wins or not, African barbarians will still burn cars and start rioting in European capitals after the game. Police prepares for hours of fighting in the streets of Paris and Brussels https://t.co/dZwhClNccl",2022-12-14 11:29:57+00:00
151,"Who will win? 

#WorldCup2022  #WorldCup #France #Morocco #MoroccoVsFrance",2022-12-14 11:28:46+00:00
152,"RT @DavidAhmadMoh: Some People (Unironically) See Today’s World Cup Game Between #France 🇫🇷 and #Morocco 🇲🇦 as such😂:

#المغرب_فرنسا #World…",2022-12-14 11:27:52+00:00
153,"#WorldCup2022’s Speedsters 
The fastest players in the World Cup:
- 🇬🇭 Sulemana
- 🇨🇦 Davies
- 🇪🇸 Williams

Tonight’s semi sees a mouthwatering clash between the two quickest players left - Hakimi &amp; Mbappe - who do you think will come out on top? #France #Morocco #FRAMAR #MAR #FRA https://t.co/9WamVZyX3d",2022-12-14 11:23:53+00:00
154,"Some People (Unironically) See Today’s World Cup Game Between #France 🇫🇷 and #Morocco 🇲🇦 as such😂:

#المغرب_فرنسا #WorldCup2022 https://t.co/HBUAtFz8cQ",2022-12-14 11:22:25+00:00
155,"RT @ludovic_pouille: Tonight, #France faces #Morocco for a place in the final of the #WorldCup2022 in #Qatar.
May the best win🔥, but... ""Al…",2022-12-14 11:21:15+00:00
156,"RT @WSuperLeague: 🇫🇷 - 🇲🇦

Another big match is about to start, who's gonna make it to the #worldcup2022 finals against Argentina? 🏆

#fran…",2022-12-14 11:18:54+00:00
157,"#FIFAWorldCup2022 poll: #France vs #Morocco semifinal today at 11pm (UAE time) ​​​​​​​​
​​​​​​​
​​​​Who do you think will win? Comment below.

#qatar #morocco #news #FIFA #WorldCup2022 #emiratesone #dubai #france #champion https://t.co/UIWbfDbVqv",2022-12-14 11:17:18+00:00
158,"#WorldCup2022 | Will #France beat #Morocco to reach the #worldcup final?

#GoRate 👉 https://t.co/JSmQrVJcUE

#WorldcupQatar2022 #WorldCupFinal #Qatar2022 https://t.co/DfmmYJca2I",2022-12-14 11:15:53+00:00
159,No penalty #Morocco lost straight 1:2 to #France #WorldCup2022,2022-12-14 11:14:41+00:00
160,"RT @FennysoN: I'm not an #Arg fan, but i too 💙 #Messi𓃵
This time  for #Argentina 🇦🇷

I wish to see the final btw #France &amp; #Argentina and #…",2022-12-14 11:13:12+00:00
161,"RT @LuckyPlanet_NFT: World cup final🏆
#France or #Morocco ?

#WorldCup2022 #FrancevsMorocco https://t.co/XnhSnlFQp9",2022-12-14 11:12:48+00:00
162,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 11:09:40+00:00
163,RT @L_iquipe: Update #ENGFRA #ANGFRA #England #France #WorldCup2022 https://t.co/mlYP1KZzXn,2022-12-14 11:07:15+00:00
164,"RT @ludovic_pouille: Tonight, #France faces #Morocco for a place in the final of the #WorldCup2022 in #Qatar.
May the best win🔥, but... ""Al…",2022-12-14 11:06:28+00:00
165,"Who becomes the champion of the #FIFAWorldCup  2022?
Which team do you support? ⚽🏆
#FIFA2022 #FIFAWorldCup #fifa2022 #fifaworldcupqatar2022 #worldcup2022 #argentina #france #morocco",2022-12-14 11:05:18+00:00
166,"As an islamic country, we have the right to ask madame la première dame to put on a scarf, just like you're asking Muslim women there to remove it, but you know what, we're not ash***es, #francemaroc #France #WorldCup2022 #WorldcupQatar2022 #FIFAWorldCupQatar2022 #FIFAWorldCup",2022-12-14 11:01:43+00:00
167,"France have never lost against Morocco, with all five of their previous meetings coming in friendlies!🇫🇷🇲🇦

Let's see Helpbet's game prediction below!👇

https://t.co/nGqcsIaOrO

#France #Morocco #WorldCup2022 #Qatar2022 #FIFAWorldCup #bettingtips #bet #helpbet",2022-12-14 11:00:34+00:00
168,"Its ⏰ for a crackerjack of a contest as 🇫🇷 &amp; 🇲🇦 meet in the Semi Finals of #WorldCup2022 and also here's something for you to participate in &amp; win rewards 🤩

Tap on the link to play ➡️ https://t.co/7RAupVQ2NH

#Sportsbetio #France #Morocco #FRAMAR #FIFAWorldCup https://t.co/fpLkT9mFnb",2022-12-14 11:00:13+00:00
169,"RT @dexsport_pulse: ⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @D…",2022-12-14 12:59:55+00:00
170,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:59:39+00:00
171,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:59:01+00:00
172,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 12:58:44+00:00
173,"@Mastercook_in Morocco #France #Morocco #MoroccoVsFrance #FIFAWorldCup #WorldCup2022 #SemiFinals TAG @ShekhawatAyushi
@babitabadaikbjp
@poojasi51548607
@Sonali_S2
@anjanaomkashyap",2022-12-14 12:55:58+00:00
174,"Your Favourite Player? 
#WorldCup2022 #WorldcupQatar2022 #Argentina🇦🇷 #france🇫🇷 #brazil 🇧🇷 #portugal #Messi𓃵 #Ronaldo #Mbappe #neymar",2022-12-14 12:55:00+00:00
175,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:54:24+00:00
176,"@Mastercook_in Morocco 
#France #Morocco #MoroccoVsFrance #FIFAWorldCup #WorldCup2022 #SemiFinals
@Mastercook_in 
join in guys :
@prabalrajawat 
@alibasil 
@koushik",2022-12-14 12:53:59+00:00
177,"Do you think Morocco will become the first African team to ever win the World Cup or will France become the first country to retain the World Cup title in 60 years?

#WorldCup2022 #FIFAWorldCupQatar2022 #FIFAWorldCup #Qatar2022 #Qatar #France #Morroco #Argentina #live https://t.co/fhbi9bY0PV",2022-12-14 12:53:39+00:00
178,"@uquidcard @Shakibbd0 @Shibtoken The project is the best.
@MdNazmul55 
@MdSojib38707227 
@jahid_hasan66 

All the completes wark.

DONE 

#France,#Argentina, #WorldCup2022",2022-12-14 12:53:02+00:00
179,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:52:59+00:00
180,"The project is the best.
@MdNazmul55 
@MdSojib38707227 
@jahid_hasan66 

All the completes wark.

DONE 

#France,#Argentina, #WorldCup2022 https://t.co/TfIvE5zqkf",2022-12-14 12:52:57+00:00
181,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 12:52:13+00:00
182,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 12:52:07+00:00
183,"RT @DavidAhmadMoh: Some People (Unironically) See Today’s World Cup Game Between #France 🇫🇷 and #Morocco 🇲🇦 as such😂:

#المغرب_فرنسا #World…",2022-12-14 12:51:42+00:00
184,"RT @Leicestertid: ⚽️FRANCE v MOROCCO⚽️SEMI FINAL 2⚽️
World Cup Watchalong | Tonight @ 6.30pm 
with @LeicesterTillIDieTV &amp; @__mufcmais from…",2022-12-14 12:50:24+00:00
185,Who are you cheering for tonight? #WorldCup2022 #France #Morocco,2022-12-14 12:50:07+00:00
186,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:49:26+00:00
187,"Thu, 15th Dec 2022 | FIFA World Cup Qatar 2022
sales1@aecoproducts.com
https://t.co/LYivy7WtF4
+917045946614
+917045963530

#aecoproducts #fifaworldcup2022 #france #morocco #hugolloris #romainsaïss #fifa #worldcup #worldcup2022 #soccer #messi #ronaldo #heavuduty #neymar https://t.co/Fi6oGvIprL",2022-12-14 12:48:38+00:00
188,Happy Hump Day and Go #France! #WorldCup2022 https://t.co/6vMZKf0q83,2022-12-14 12:48:26+00:00
189,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:47:03+00:00
190,RT @Mastercook_in: Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150…,2022-12-14 12:46:36+00:00
191,"Who do you think will win the semi-finals tomorrow? Comment your guesses and stand a chance to win eCash worth  Rs.150

#France #Morocco #MoroccoVsFrance #FIFAWorldCup #WorldCup2022 #SemiFinals",2022-12-14 12:46:25+00:00
192,"RT @ItsREDTV: Can #Morocco do the impossible? 🇲🇦 

Or will #Mbappe lead #France to another final? 🇫🇷 

➡️ https://t.co/04H8SZbsh1

#WorldCu…",2022-12-14 12:46:13+00:00
193,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:43:55+00:00
194,"For love of the game that unites the world.

France vs Morocco

Who will make it to the final?

#fifaworldcup #qatar2022 #morocco #france #worldcup2022 #supplychain #freightforwarder #importer #exporter #logisticssolutions #customsbroker #worldcup #bowagateglobal https://t.co/GBJDucpmTA",2022-12-14 12:43:00+00:00
195,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:39:26+00:00
196,"RT @Leicestertid: ⚽️FRANCE v MOROCCO⚽️SEMI FINAL 2⚽️
World Cup Watchalong | Tonight @ 6.30pm 
with @LeicesterTillIDieTV &amp; @__mufcmais from…",2022-12-14 12:39:02+00:00
197,"RT @TheAsstManager: #England ⚪️ 1-2 🔵 #France
In a tight game, France's disciplined defence won over Southgate's positional rotations in wi…",2022-12-14 12:37:50+00:00
198,"⚽ FIFA WORLD CUP ⚽
🇫🇷 France vs Morocco 🇲🇦

📍 DECEMBER 14, 7:00 PM UTC

👉 Enjoy the game and choose your favorite on @Dexsport_io!

#Dexsport #Web3 #FIFAWorldCup #WorldCup #WorldCup2022 #Qatar2022 #France #Morocco #football https://t.co/60l00ON9zx",2022-12-14 12:33:46+00:00
199,"RT @HannaChamont: Ready for #England Vs #France?

Write your prediction below 👇 and received a private photo in DM!

#ass of the #WorldCup2…",2022-12-14 12:33:39+00:00
200,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:33:27+00:00
201,"RT @uquidcard: 👑Winner Takes All👑

⚽️The most crowded community will share a #Giveaway of 15,000,000 $SHIB 

✅Rules:
- Comment the team you…",2022-12-14 12:32:38+00:00
202,"WORLD CUP 2022 QATAR – INJURIES &amp; SUSPENSIONS

https://t.co/DpCLxD8ZyD

France vs Morocco
Date: 14 December 2022
Kick-off: 20:00
https://t.co/sPjwiDadCt

#WorldCup #WorldCup2022 #QatarWorldCup2022 #France #francevsmarocco #Morocco https://t.co/qFP0TgZzSv",2022-12-14 12:32:37+00:00
203,"RT @MetaOraclepro: ⚽️The #WorldCup  is coming to an end, Come together to predict these four teams, Which two will enter the final?🤫
👉#Arge…",2022-12-14 12:31:02+00:00
204,"⚽️FRANCE v MOROCCO⚽️SEMI FINAL 2⚽️
World Cup Watchalong | Tonight @ 6.30pm 
with @LeicesterTillIDieTV &amp; @__mufcmais from @__Devilsunited 
https://t.co/rPrHGRcthq
#FRAMOR #FrancevsMorocco #France #MoroccoVsFrance #Morocco #WorldCup #Qatar2022📷 #QatarWorldCup2022 #WorldCup2022 https://t.co/8AYZrFEYV4",2022-12-14 12:30:01+00:00
205,Three teams are left in the race to lift the trophy at the #FIFAWorldCup. Who is your pick now?  https://t.co/9lVL4tJp8S #Argentina #ARG #France #FRA #Morocco #MAR #WorldCup2022 #Qatar2022,2022-12-14 12:29:23+00:00
